Distribution_1,Distribution_2,Distribution_3
1.0147650434255362,11.316816923768826,17.89108910937094
-1.1451505549867786,11.388271821922181,26.35935969606375
0.5218631564085736,9.427027900265486,20.114229946384178
-1.810335859491954,11.175912488622897,24.19293093204169
-2.4446192043149986,8.538632357781637,15.885234839320034
0.9236585310624583,10.778254627212775,15.760640773310483
0.05453367360958337,11.893357034545106,19.732106836375685
-0.23326936598876544,8.754635482733086,22.570834992583038
-1.8613073059599128,9.120592635653287,18.696641411676833
0.7887523108727066,11.554235063094092,21.946138728907822
-0.9383831268343391,10.4349894570216,13.506781119068204
-0.658134285743203,10.656980927955667,23.241004302324715
-1.1545961900787325,11.9564212100773,18.437803470346662
0.11842624840066292,11.901066992041848,21.361128347663293
-0.9368267972349292,12.551862025132719,20.717007943442887
-0.09663012651105195,11.085633257878019,22.270094725351015
-0.17223819649632294,12.92031762407592,23.353786865614897
-0.19338724816955136,8.347201526388385,16.017399676717904
-1.1669569090467113,14.506122180750138,16.043821542430457
0.5117230774173288,11.275950731480807,23.34373834971007
2.670532434829069,10.710965929817393,23.422364957700744
0.9907642630896236,11.073906405256986,20.92095347222802
0.002607250962318443,9.852157540352598,15.96481055027916
-1.7071407785741266,10.70372494782819,18.21002209304524
0.48833933398250057,11.05325741335241,20.5731067142476
-1.2637497262385016,12.512710946625283,19.068190628296524
0.8763318951225654,9.632639864758794,16.41609304401186
-0.7887561700801657,9.359007302262281,16.358984434622222
-0.6143133192467805,12.035243387866602,22.43028518880443
-0.7442182793187099,11.663530719857121,20.71402801866118
-0.29420061669932945,8.816427783763046,15.888505317634223
1.0266707418684242,7.867180583206089,21.538844443133325
-0.30597992168432236,12.826709978173929,19.696940110803713
-0.2598483533607718,8.680515809067813,16.260080399755434
0.6540422832480269,11.962875322086331,17.050741826017912
-0.887530092757124,12.688474941121605,25.002722244368385
-0.02625765410056144,10.08274844306074,19.050220274250258
-0.8788691540091053,11.812789624010424,19.996076969703044
0.16742188860077492,10.082067802578797,23.775674275966782
0.46455225222828606,13.406031373420042,26.766945595330967
0.3888704927111258,12.478978304737911,22.707319964836586
0.255246346094518,8.344676062869894,21.853609702041915
-0.5962564907600377,10.847652692730188,17.04979938994463
0.26935305982173074,6.82157165424701,23.571083802640274
1.3213281479182706,7.910885696970668,17.04352690531579
-0.16034375953019914,13.41799442512343,14.40377107684829
0.9122440462388867,13.900491080921228,17.229234930639194
0.5060964437309335,8.326745490958377,20.181779605513917
-1.506039339205758,9.389211034905067,15.677516954774005
-0.41143185198508964,12.479004214159797,20.133154634660723
-0.6205285879782108,9.559234140631407,20.46522628712496
0.5769511300772703,11.232987959497756,21.043037269361868
0.22743971660689535,9.994665101986218,24.295395227360846
-0.8531206752617466,9.932374790898159,21.256194414390773
2.6495105524231675,9.83413852454139,19.768461286451743
0.021145125981727582,8.033499667018592,16.566856747870755
-1.536106389398528,13.922244131059436,20.637360607450937
-1.2903156614011382,10.409717470285676,22.156699633899223
0.1126638507185902,8.582414676289186,13.240276608555716
-0.6390500785196993,10.672374310358022,18.271538149755624
-0.5542478861070455,9.622022742563953,21.168960074248968
-2.6778105940735366,9.348033529111913,24.111114929947377
-0.2792120661094371,7.791349357549892,18.297341618372627
0.9041561845389327,9.083269618017543,15.423923746777639
0.517768781869479,10.403816283416191,22.220216074782925
-1.1094146915161522,5.7467095117289135,20.21052591781048
-1.8664894293703995,7.478452361044586,16.35029208831248
-0.29190298372887363,9.810672179820846,14.966927515856153
0.4977063041653881,10.004453371090886,20.620431130720387
0.09742066100652401,8.194051135289707,19.830848480269026
1.4990214556260566,10.281133458383833,12.6306160328948
0.2544204930389682,11.072769668970116,23.909741720673967
0.9814642214278454,10.018618175909987,15.64691963042794
0.053825156200991195,10.431736441932891,20.140404245542456
-1.4958107157630114,9.064284553698634,19.362725729818646
-0.42835906395327056,11.753614862869757,13.965138601033935
-1.4652960502864605,9.798340139047507,19.34979500184418
-0.5580746134692994,9.647842076319433,19.23325536613916
-0.33720515631626735,12.534171942814412,26.545629957663238
-1.0892353400179848,9.12910853857055,22.998144519759038
-1.7120252636855542,9.961132161299897,27.43322426281234
-1.1800463092214517,9.13512828250675,20.498480922218533
0.19208653779263513,13.062758743408367,19.425081730516574
1.9646630271497296,10.024431525411304,20.545374781227398
-0.954032468550427,10.201093839076963,20.258324617688626
0.21143480645558205,10.672624404136302,24.003883339442794
-1.9208885395123112,9.406621651862084,19.82934010456346
-0.6127381702291156,8.872920178317377,20.65506765117433
0.37417554727548186,8.439346361745425,23.926348402844
-0.1756262483343731,11.906236351484795,17.291808805636038
0.10324970371575694,9.740619874326486,21.351180667730937
0.7658914284248403,11.533567433469063,16.018625524793904
1.1471813598264293,13.64980036535189,19.25865009283687
-0.5901028313452377,11.814637127670833,14.35843798549709
-0.25297415030557824,10.60589528173912,18.784199888759357
-1.3386992766983548,12.558198939391897,22.574718207925866
-0.12461878896691238,10.23327991531599,23.228450463012006
-1.3445369166195265,10.897735718513301,23.492529466526957
-0.9649029337182607,8.21902317681434,19.997063127863093
1.4961170673165913,7.9527489093175285,17.62998199694679
