Distribution_1,Distribution_2,Distribution_3
-0.16565952182528615,11.295466784046937,19.15180807735708
0.7748667921459196,7.255576208041671,19.836490526787895
-1.0408717379787735,9.585335243802042,21.798533412829062
0.45547668329968616,8.730015076943424,20.08779120605065
1.2662339516308605,10.46714112762299,21.10987373466993
0.8103188334909449,11.351903809336738,16.988272164340728
-1.7870650251569657,10.325174201371327,14.576490361017028
-0.4575036132057054,8.68130695911282,14.917275304820397
1.3174391580969063,10.210468106967635,12.133189529086136
0.7521089551431337,10.548976002915685,23.40601669374654
1.551316221220305,13.013942551648654,16.917269858258674
-0.7946365078203165,11.7444519286854,19.156029297092843
-0.7845922183893337,10.220085931349224,19.41373200111157
-0.38130605816607077,11.287222728042734,18.776230761334237
-0.8058293524231158,11.182426441493131,23.67567823307993
-0.7761118935334053,9.406712202606927,22.390048365882095
-0.5649158396149189,12.646113206945387,16.91787217090038
-2.6426059494280016,11.478504942674217,16.995398962817816
-0.6847676681304685,9.722363791532809,20.65565884792136
-0.250063319088362,7.974182136048515,12.433746368425226
-1.325784142541017,9.039940565357327,17.778556729909766
-0.6111492417964446,6.092288845958045,15.963530772455915
-1.3572195243630911,8.861778428843646,18.61881192881244
-0.23740310175006082,8.150776438799628,16.84048455148364
0.41336399562859644,13.010559773315563,23.310480731856828
0.01329278409811646,11.555041481208455,20.181309083125605
-0.6738269934266019,11.597179669862623,19.186866267363303
0.24301306043515808,5.431259350901866,21.173663042826433
0.8048280203517676,10.540963260441224,24.520356299752372
-0.12775772514957406,12.43393659856978,22.759396518917576
-0.2117500346184896,7.087754551575953,21.040689952966876
0.5873992363576315,9.969862929239907,18.055275160059594
0.2570438583960331,9.382646136029729,18.367249751712464
1.1297278461188733,11.87796819856094,24.239667144090788
-1.658647725397248,9.167254872755212,22.332165818048555
-0.16197409247282113,13.844331357748604,18.714392716532473
1.3810713318119925,9.055501062700298,19.67508735995065
-1.0530562532570977,9.819433349264884,27.002429090875417
2.4097150763203694,8.59178568709601,21.082931097540264
-1.6006331646676961,10.777515387009156,20.243991381187353
-0.4114371204366499,10.594775254802293,17.06071750866381
-1.6784700036742113,11.08521944938221,17.321650759662116
0.21553221036240638,9.989649924408653,16.163865719718192
0.4382968359417741,8.496406484664877,19.978836757826514
1.2800843473601284,13.342487974891053,14.972223559541723
0.6827575631682435,8.615181299460378,19.061540963349493
-1.168448497810068,10.693885866831517,19.495898100575484
0.1676814179157566,10.275906389445977,22.674951863488612
-0.9402876170331705,11.168301990853779,18.828497034876577
1.2653406157502443,13.545787889441943,22.61657287816974
0.2813566500860146,10.642558192215398,18.547512321553228
-0.5639426778736268,12.636514883745457,18.31496749162182
0.61424917260384,11.544983953292956,15.583934198273063
-1.5373493352738168,11.654832331332644,22.345812192021963
-0.2982439490251684,9.704169239992453,23.05226162105785
0.8895285580461327,6.527014882018812,23.968811005784204
1.3497785572496415,8.775130224224133,13.066658236457304
0.303660417121253,10.266216672188522,16.70161811579384
0.2490577316593894,10.002093623340308,16.67112209359092
0.5841160147404167,7.994881484760482,20.171240582126703
-0.28075928191078875,7.072893884838214,21.064613968361584
-0.17647047488794523,9.95864719315403,21.99967401427285
0.45800648707719677,8.70853165245589,20.507666552459415
0.5624349668010897,11.969151697641575,14.63696608084497
0.6729047349142065,9.367828305428619,14.073489476068975
0.22728647989332337,9.052724062245018,19.67282502127035
-0.7504912291184497,8.834051808084476,17.569751955140376
1.5853494875021406,8.855003340468592,15.73680168869603
-0.09857632293982971,12.557772596125051,22.64203293763642
-1.0263486019731425,8.875187576751081,22.98875117837551
0.3648012503404082,9.294711546641137,21.912484697049493
0.24173295761484506,9.536477515234271,22.203300139136154
-0.9722108999218004,9.521639795352716,23.511833211191803
1.0916319767020504,9.04688327759732,18.743342536032575
-2.286047178730236,10.038865019047037,18.2064386656858
0.5490510283646055,8.730113194733592,21.280479596709306
-0.2599735979135678,11.95557014944638,18.283902184382
-0.8941411827028054,7.771227243661533,18.967652830834282
0.32431654638459645,10.464818868077419,24.648702998591
0.534972495840665,8.698828510517057,18.697271323627707
-1.1684260354300486,7.261835363596248,18.934396915182337
0.5849478672406241,8.69622866752026,18.903579344594778
-0.7538937795664101,9.956319516228872,18.657874402551855
0.5730410046697629,9.151011148077318,19.69724567137956
-1.1274978371596065,10.461329055528813,18.226416846298644
-0.8617273692033742,9.800900362235838,19.144368700535782
1.050172804982098,10.096083039879648,20.247473931265827
-0.9869536984778141,9.806191449310147,21.11887784527103
2.0802144178161206,9.766553161515168,16.40787991246605
-0.7332272244186664,9.806379315423605,11.442638335234143
0.44413813801562557,8.105415347881081,15.266854996139504
-0.7629612382919466,10.543402893015063,25.280215749182652
1.78940528884892,10.222839208236044,20.565029883558452
-0.5226122561534814,11.599430550426058,24.583634922517568
-0.461854028486164,7.355195497422127,22.838267973388387
-0.5771888865519424,7.9835917361225786,16.890669763649797
1.2164821313784528,9.731988194763849,17.72508093355635
-0.0446971093717995,9.504249695278796,22.174631051339748
0.37583043707295105,7.772580571669213,19.79725440520669
-0.40111964375275516,11.353537530993833,18.274381950495304
