Distribution_1,Distribution_2,Distribution_3
1.290674034321634,10.322221521012077,16.675162282704736
0.945632897696577,14.100127141305538,19.911110222171462
0.15398585681769458,8.438923454156637,17.311524132930806
0.8745001841652141,9.841482990353626,23.240694315606863
1.0645713007378976,8.345826286687478,19.908862059489323
-0.04274450743547245,15.090494154755879,17.074465152825294
1.8559957529579745,11.329276190155932,22.691234680746476
0.2618785926257567,8.978700374695034,20.964667321203894
0.6842512499979256,8.704589014336666,21.499619117186036
-0.10797145826715152,8.036897455530802,17.590753088036294
-0.9080713614058991,10.732283261736164,18.888254431584706
0.1687857362141766,8.918089288945033,15.942772903531253
-0.45331484592994004,8.391952244668014,21.755721549255085
-0.11655361461172428,11.495564164658322,22.78034539510416
0.40826309574802927,12.852337766514157,17.68488852466207
1.5576071673909582,6.437281517352346,20.483058772013866
-0.948111529929672,11.764296900441671,21.614957210021853
-1.2670180184148043,11.192731784184984,17.498939123788162
-0.7231193758916606,14.558142047792739,16.984672153640698
-0.2723249556832243,11.877670944723393,21.358042948993518
0.40559593738403904,7.3766037983581,25.139620406879246
-0.19314848734696793,11.571516607238976,21.24647369296527
-0.8538194334072615,8.880792146074308,22.09032304026613
-0.4174615470049726,8.809193483485853,19.817628643884042
0.031117568028675213,9.600320212161414,23.58800653819599
1.8351163384272458,10.96958162740049,27.01117441416695
-0.21737151863863838,10.959547272260936,21.95541359323143
-1.526890418781143,7.948670617005986,15.444280298055727
0.944349621055554,12.13455100399251,20.724150731810937
-0.562438045051163,11.394401713493348,26.082444433092654
1.361866162458134,9.373789677876506,20.690781719528417
0.9728894621549367,10.148168206005822,22.104657238824128
-0.8665229603551344,9.95114538255895,20.076097051453818
-0.7791589621935165,5.653705891836305,16.630465709206103
-1.2170802287792144,9.234025898941912,17.637557264151514
0.7251548422751486,10.948278665920395,19.349394264495242
0.48438003009687663,7.749980918300654,22.425265915365348
-1.6639305970025757,9.784530045782137,18.282425655627268
0.8187776984680776,12.781296502404636,21.960522349673113
1.2265923039623485,12.064769139717288,17.28878697041942
-1.1448360134571216,8.99978948915627,20.62305323319317
0.26820356744518714,5.550104091926157,23.751281019076895
1.2864870014580547,9.536989625217473,16.20195956329122
-0.6990589175125121,9.07431915937909,18.869448801490506
1.0230440549385138,9.482114810593837,21.984331944889842
-0.8946786595884144,14.370740076259452,22.306092625543357
1.0136161632245386,7.862958878715181,17.327837864755438
1.539360652069756,7.269721947940711,15.526917942824529
0.5399867974595783,8.829454544690208,21.813271103215097
1.2690895259974015,10.378753441243148,19.351945080709502
-0.011732454660910111,11.594982110387281,26.237825564506704
0.21688005515938288,12.910695806469587,20.4374971051915
2.205834647824611,8.377664365160054,18.024127113320738
-1.5228928968604172,13.034814612015992,22.682287614065846
1.2019739313702489,9.133918076619358,22.502522545306515
-0.1617810112149905,8.813824357470097,19.4679030115641
-0.9083038995567614,10.688538597435414,23.456447487336995
0.8873231671936553,8.28490401766096,17.874410540731382
0.4165550778697114,13.519309683578737,21.916871577907994
0.6127238911116165,9.444863257276022,19.54596849935083
-0.742667845488642,12.627709837662856,15.829944930462272
0.17109530644635193,9.738385388798886,23.99798264881282
-0.04119627469644914,6.8690924410658125,14.859186054550197
-0.46245723141443906,10.075153141282154,16.29142304834644
0.31697224647410976,5.773590905244565,19.864670439638402
-0.42914969192065155,10.970932088297754,20.429987890659174
-0.5380936962195767,12.821935241018803,19.799456353594625
-0.914684608670618,12.281048568010984,14.275070868331802
0.07255568135749138,11.617295784983133,21.2638971516642
0.6737263913115229,5.987502764651913,25.24089132696729
-1.056118022357877,12.94037253865281,16.937983669581932
0.5122752410407044,9.882281750965474,20.82776013030539
-0.2646544567397184,10.640163645234141,20.858356565689537
0.8956169577099737,11.572173890128255,26.090669558550434
0.4886092998530197,9.483864801326826,24.064556362772894
-0.3897997234998761,9.307818333119652,23.143085962690755
0.7949123213078381,9.251615995869518,19.065323488810684
-1.3887130759974269,12.014772358739556,23.349188381866902
1.2044953082293144,10.263231292859802,19.15834819932545
1.8072134980106964,9.182676026722058,20.647520264069943
0.030875375719570906,10.767930243578448,13.981155811381331
0.3828531041733707,11.187309883717887,15.256816537998942
-0.8665701237366152,7.6592559740556165,22.607405239484926
-0.25537150961115473,10.250552019355544,24.919047509988232
0.08024949378598399,11.27666376006768,21.102757278090515
0.6185508683578399,9.933960161186677,27.150972016274952
-2.0280108381556725,8.217203647806276,18.09155092463851
1.1009318210853896,13.463758735115066,15.449193296038217
0.02663461975791412,9.1467795601354,21.978726480998255
-0.20083499817928407,11.175169402410187,25.669788552457316
0.20940642931834386,7.9580869209565375,17.314308432116324
-0.08163533102593733,9.383050522726231,21.048579219791662
0.3898489394251229,8.90539082339775,24.129136092512027
1.1916059820369747,11.421801275078622,20.296047275224584
-1.2161751885412353,8.402650619152384,23.00436054752221
-1.6180638148298765,11.466931165823167,18.620867094569704
-1.3167842188586263,8.105990049928003,19.85289462072586
0.6993747839630648,9.68852695186056,21.989005471724308
0.5325202498819233,7.63390424658972,23.148166777057476
-0.1079703786849151,9.229896644169454,17.564987513441764
