Distribution_1,Distribution_2,Distribution_3
0.3092362199662401,7.329761714037904,15.843585252218649
1.8470471684544694,10.60783948071851,17.035474994522556
-0.5719992766940543,9.000898984120784,16.170203446796314
-0.7822740918593635,10.962766809477587,20.20217619318504
-1.185038163621048,8.439220962127497,15.561520293462136
-1.8474880728903553,9.6166641601687,16.892190134397566
-0.3044303698715782,6.014781930980966,23.887461204478566
0.7719656346936279,8.539612214197412,15.054894426488437
0.012919081785092558,11.775853171162789,21.34281074877598
0.5161055530801242,9.302344399930329,21.18990201707981
0.8378345180142557,8.963445199961123,22.664586056833617
-0.22313955280591846,9.834720507189235,21.713352965125903
0.3144300910347621,5.720164226622888,18.73415435655031
-0.12264745402760464,16.030979006335222,21.567120840365135
0.0011993886793810287,7.288804024978112,21.738764124855493
0.9902773053063137,11.990691547066172,19.07410508530519
0.20305780250862548,12.344396009355702,22.585025388753987
-1.9430441813646047,12.649175458948742,21.232643089786386
-0.18639198215729627,9.218940808882808,17.869207514052476
0.6371108158548927,8.380211028692644,20.568919867203665
-0.9370170157478555,12.74573341721238,16.115840466834474
0.6406025236207803,11.050096492429942,16.836827889387163
1.295271370404632,10.958512424209964,22.04081244195962
0.3417556159344742,7.811844423025881,19.56602835194066
0.8751336472589112,7.275619886881476,17.846682776906945
-0.7796993903214172,8.648582010115826,19.97100896262996
0.07527105234914583,5.858790741140124,24.459746446412947
0.5910623847273793,10.611136571980893,19.535529924416153
-1.5717084388527194,9.715472862281779,17.32553471114753
1.5406360886275283,7.903559711814527,16.874856254312228
0.716288314245165,11.099922138728836,24.74710509169937
-0.7733500719671486,8.301066374800792,20.868310636736062
-2.0922267260423637,11.35421404176583,21.736107337979096
0.3223526449910254,5.800181703764877,21.623979981525196
0.6657093751734825,9.132679517073463,15.695062138657564
-1.996270742171206,11.661219419743993,21.249554302344308
0.30272355367381004,5.285712530854012,21.53759400906672
-1.3100338020577977,11.91737612570524,22.281609811013627
-0.37589801993113064,8.563736791137845,19.678518447614206
-1.341171671869376,8.491846203893415,19.305535300581013
2.3139445109256154,9.884223382954303,22.222139780059475
0.9158156163728827,11.44816595380555,17.64274470194693
0.8707441484448785,12.027043624672546,23.44607462356148
2.38958711770249,9.869085235255998,22.26135159545121
-0.3662734367189838,10.276522798693227,20.59640551904064
0.1524853958359061,5.884247525661161,20.053862746721137
0.10334473849365013,10.857109986426332,20.75636814890295
0.22667492618682966,5.220545882346944,19.848652238199346
-0.2726253946763414,12.180343589405037,21.16467230179753
0.8649401566101618,10.7652301671102,20.601548167207117
0.8502698338196188,10.56344297285978,22.891542079194583
-0.8632549936472799,8.59740476224334,19.031235033840687
1.9729010561021083,7.040359344342454,21.280941037518076
-1.574858522915559,10.037165087121473,22.046188236877363
-0.030400597913143135,5.613581046890853,17.7197838138562
0.7075244569466009,13.241263001304185,19.90599464118674
-1.196480456635695,8.40534714730953,21.176845235552204
0.7934908577465999,10.551495165459691,18.746867232463025
-0.6786006585871182,8.775636741285313,15.545588834262958
-1.0011242494099257,12.72338399698102,20.174273617068522
-0.21763776206806054,10.10224831941173,18.33088439467306
-2.1949616939382155,10.134501434019898,19.366016955184783
-0.07609455340067132,5.8143133149054025,21.453923397486182
0.6455430497329416,10.515784158750627,14.777706961789956
-0.8965598961264545,10.412953705053843,17.71771617005661
0.45119412075894505,9.270080971684283,25.979751855829477
0.18711964780683818,13.990767712968447,18.115903988818665
-0.6821109669515657,8.056948067174002,18.610317529828443
1.3264675701281308,8.306796970487522,18.76939279083035
1.1685416929628891,11.637212993774838,26.654295842499593
0.15911320530879963,10.84415107352168,22.720758379706115
0.5710461345861483,11.075670979661002,22.51538787585831
-0.028217730410492057,10.067224372788115,19.60412851708644
-0.022594772564537086,12.895981875195405,16.87962296248548
-0.5864148123052108,13.27749937217601,14.783676342337058
0.45058952181670114,8.347648319457878,16.044189941656928
-3.1073058467538592,4.947904791928514,18.679667202873105
-0.6586277582481301,8.144440990652017,21.895946712579136
-0.7978166669815829,9.753578709020287,19.709340036277997
-0.4441755217871301,7.06604080587436,16.055150212817253
0.10356779666180344,7.019072761802318,18.61276470092991
0.06985197572787706,7.797318896242723,18.583079860392704
-1.1289732396524363,11.598207040903551,21.573591583846195
-0.220325522853973,8.355418199195594,22.297411689540446
-0.336583420273831,12.415523339909985,22.79465250216618
0.9144278571520756,10.148180659870453,17.315038599499747
2.0059264388291664,9.86743636870044,25.09492521800606
0.9329332722961536,6.590747967782921,18.86086970764713
0.7912236474350903,12.477761205578332,22.814827042894493
0.8440989985435379,6.057222307278138,21.261813914511183
0.6720775300088199,8.979617712411848,16.173752568044407
0.31618906160030946,6.794661083013129,15.979236457155169
1.2238505121196017,6.77508086946837,17.983171220491766
0.25274686235103416,10.477084253897248,23.09999145008841
-0.843723588577082,13.010357723229795,21.934480964379507
1.5673912785688104,8.788793166159794,19.600233262438017
0.46464622040696957,6.210412212186948,14.57056693677978
0.09417774040437223,7.74886343250299,21.549883862645935
-0.10452941753284077,7.147246848531092,21.913506068445333
-0.5595416445299187,6.993323569469357,21.20667827807963
