Distribution_1,Distribution_2,Distribution_3
0.5869784880551033,12.073455573889728,20.643926982706407
-0.18429453287642603,9.886771700405879,22.5988204220231
-0.7063551640514327,8.635583773520485,21.43817334829592
1.5102760227694003,11.83632698323899,23.301008375324898
0.6531432255328794,14.974012739890574,25.48192053693827
-0.5628435479341575,11.271315102588753,22.77295025496663
1.868730201745372,8.617881145896321,21.763334501435118
-0.7500032786069573,8.342799668624304,16.8924061787205
0.6709803768894622,6.425333412288776,21.214213848085986
-0.4970406742663186,10.920934939726093,16.546898627231943
0.35898856731471585,11.057397557909718,19.992635258764366
-0.3540923212692553,9.544968578963994,19.74045993743947
-1.241569160637607,5.825478370034561,20.10176576458661
0.7668182013730888,10.016942046905042,20.662425687153757
2.198280129304145,13.962955742695002,19.012217071674158
-0.9477570086739002,10.26738546929364,25.578060832530724
-0.9870476443533683,9.608475781344696,16.33445692234624
1.1165941624875215,8.791830035692893,18.7240038959745
-0.5804464688999506,9.519972327831955,21.518260289883425
1.1306862556026027,9.874230010599147,21.71687462507074
1.2114647735574557,11.649387869087903,22.3855519419286
-0.2040275394109674,14.513412362624486,18.481825042308394
0.6329524813944127,9.226276135136631,22.875540708678795
-0.7236688057143659,9.373878482988534,17.348422645785195
-0.8791424089830107,9.024529288007841,17.82691459542304
-0.2628978469164407,13.629795768942753,21.471184727420358
-0.1572059140176916,9.157521108303436,17.396179010385637
-0.9282010200564462,6.180166763259225,18.69902229375426
0.4746122527751822,7.0919201134087935,24.915002452539504
0.2500566602864792,12.596719373629984,21.124222114545287
0.38964456010644655,9.137404440967666,14.219753404225832
1.2191307285836412,11.976081695392248,19.451386276150576
0.03955017675867047,10.436432817386551,18.300962985352562
-0.3318199902636498,10.546746631730507,18.574799303516038
-0.581785980641301,7.181481686301822,22.296757654474746
0.18987058496928647,10.86362690080656,16.19611211017269
1.4735941754478488,12.24605085540514,16.937106085108958
0.011087829546600005,12.791637437515837,16.98995149201906
-0.42743594910990496,10.331719353778727,21.57714774634592
-0.020255096034513885,9.509030588285851,19.472738524565816
-0.053254972263194846,9.983124090717908,23.1900504184306
-0.23031589213429934,7.213591730890128,13.647271083761764
0.27729328859566976,11.705215858011151,19.61464840944324
-0.7144319202944656,12.501075481607378,19.08254588360903
1.5215642430889955,11.40464518323337,18.304335574850782
0.23995555118559242,11.836117075844195,17.40259716251414
0.9564653954634257,11.337185926747548,19.004902479000695
0.5431092907746871,12.614294991677758,20.224685852523358
1.4859453266115288,10.175245416405497,18.21503253450754
0.6697509872609545,10.745168069495161,20.3232815546304
-1.6301017334516588,12.093263506612649,15.695568473293832
-0.21273630068349833,14.233994509913863,16.47499757368641
-0.5737615604068232,11.678639943873979,18.475244763050796
-0.9661228606359401,13.114852964774604,21.738657670652717
-0.09983135260471533,11.50000886812755,21.155043857150304
-2.7721499485321375,9.381244424939783,16.8993212657954
-2.1863277752650556,6.67943943847817,20.206517301204023
-1.0193536088316608,9.285904276020334,14.44903032209537
0.7187535745198694,9.983441121887253,25.37023137198878
-0.5822746082037017,13.343519576559517,21.87416062141368
0.2584192739023341,11.679884919660111,21.079419137923498
-0.6614106573918525,11.853172622534743,26.477266038831807
1.5807681564799032,9.031181575107444,18.177593377283895
-1.1481004488883604,4.775378377069289,18.56526480798538
-0.31861465867335276,8.012957227676457,17.388306524851913
-0.26563163080486496,9.921078910011941,20.459851154890075
0.7688543455176514,12.601402673013169,19.98561532784608
1.450374224835915,11.111673766917077,24.183124923031343
0.14583234713835624,9.532441298925661,16.662118782141444
-0.5688475289247534,11.915912905335578,20.04155905297035
-0.8687910210881723,14.351299581447103,15.913369417990559
-0.984734463263261,8.244383513708138,23.158341740604214
0.9744247041778543,9.730844894903054,14.924352270440593
-0.24796744069903948,11.444025724641472,19.041644453777778
0.6296286804854553,9.629057609467598,24.768255219067107
-0.8308614218982003,11.659536600486994,17.00423743722826
-1.2981806686876713,9.17084625456191,19.47308929867216
-1.1771131194088391,11.989070680576742,18.446458545612163
-1.6709718111835588,4.8478415717314425,23.39891292897878
-0.14258561027394281,9.691714059028175,19.234546233180886
-2.205052537584082,9.497895268205731,20.603384711113684
-0.05960321402501995,7.885380261913743,18.151907702871245
0.3833483509855588,11.458049069562408,18.59605550398889
-0.4899694395419227,8.176174217601933,20.24109214455094
-0.7656418659691928,9.824303914150804,22.18032279737027
-1.292234037664988,12.803230222777689,18.935893073817223
0.6265470752288067,10.83867573240246,22.61916599705909
0.47380306716958676,10.448376795444648,15.834928365609152
-1.4251126488219596,7.727424443797199,18.282009717719962
-0.12046718869048055,9.535674707792285,22.40468501399824
2.701236586222114,9.376239220576393,22.631186003465665
0.859889566746077,12.880677062153078,13.456669750599364
-0.17602031113696748,8.094047217682707,17.297834133787244
0.07882171130295659,9.80929101379953,18.33351349864967
-0.671441244947148,9.565026559965132,22.587712077091773
-2.059680040538963,9.91280038925422,18.948142709465767
-0.02559363917396762,7.227013089962146,20.17208495684009
-0.12283340733849786,11.568984312497717,20.28484836744466
0.4229040422777182,8.840256711534371,13.83104690305529
-0.3161126775098756,6.790962422434987,22.786502956679055
