Distribution_1,Distribution_2,Distribution_3
-2.035665924980643,7.777742467274982,17.102541349503703
-1.6653348166377158,8.011686321489183,24.703222890510723
1.1684094006758987,8.30066786393413,22.349069044096005
-0.5491124595888002,10.270570097644413,15.760976923139843
0.8694108098571002,7.9100532357086575,19.043302168834067
-1.6080423884369497,9.494516427936261,20.389691011984805
0.9856566884579244,9.438832098273107,20.88518785200281
-0.5008067260816113,10.879400347556656,18.334042597357595
-0.5930110010193899,9.195801561976266,17.217163131067938
-0.3048019094442775,6.551316282768231,13.096879147653652
0.14352736111611686,11.806830675379357,20.72875252532664
-1.5540841826402143,11.567871693096084,19.53163898809999
-0.6740362067143153,13.146022867499347,17.685819813476876
-0.7424712553297125,10.316222322684132,19.291641922492772
0.47172292771211866,10.273589592931321,15.481416010735822
-1.3382809387927255,8.766294350418642,19.998069610852596
-1.2071909683315423,13.428005410502806,16.72869352687343
0.7099688346411726,12.496280135964243,17.562628323885313
0.2752766477274589,8.800714645483934,19.7117335429421
-0.7086455457268073,8.723227269985966,21.414632481611317
0.33080236888787873,10.704494175518105,20.04698544405944
0.854212143527233,11.675917831812763,24.407765900173583
-0.02707559031856578,12.064929969830256,20.26637694156412
1.3742076043717644,12.665779445877341,19.197688929466995
0.7597081584572516,11.79183644890669,21.830742666509142
-0.43296178121910706,10.211792627770004,24.000166253751875
-1.2171750082185693,6.3862061229589155,20.85180880571387
-0.5354893354026912,10.086433288788896,16.643604658250545
0.44204799467674016,11.31750618880981,18.90367417936543
0.20770779300959863,6.305098005822333,21.073915375234446
-0.5720300073693294,9.831654197402997,19.18085625707415
1.331987642844474,11.634894877344234,23.977578736647516
-0.26697558865560195,12.788825847570614,18.47295831548596
-0.7695970598667712,11.896341689316666,20.149481117177327
-1.175408389009098,9.947661912779626,19.042873041966644
-0.47194108711497984,10.029888014273842,22.49249340573809
-0.31347594415403573,11.584091832738094,23.81978858038039
-0.2020403914952036,9.241354521037909,20.32098295115124
-0.22114616093494674,9.770695582624045,20.577713695556312
0.5934251311678915,10.588997729963353,20.03076594040581
-0.8864486232287704,11.032192976833578,18.857786028944364
1.2095378112397712,7.826835928169608,15.078938943066497
0.8845055308931125,9.39707323683633,17.839018464667806
0.1530240922218189,11.02311981887884,17.190726827741695
0.1124598058756704,9.957536642611627,13.104976862724314
0.8738627849125201,8.35434133096559,17.76227482498243
-0.2122250877160346,5.726163593996427,17.49105808300627
-1.1244615672134886,6.660176089048672,17.36978560915404
1.9503712402746094,11.57829933453455,13.116000040132963
0.3124862226352144,12.071988982113039,21.4590174571144
-0.4899289516235689,11.69759405632125,16.546089326196878
-1.7076718155666055,10.91077764231294,21.986766887783048
0.8020012128304594,8.865228426447807,23.030663691883095
-0.43131198729465386,11.048069372070287,19.545354949984905
-0.27650031391956387,10.175155141254947,15.345241481490023
-0.8596873779540455,11.464544563654472,21.690602251015292
0.4326799922352492,8.807700794319304,21.709601241169544
-1.5510949611131524,9.290476999870947,16.90629230017733
-2.381569410781386,10.3899573148091,25.218329163832443
2.0975720548258168,12.637829177155647,18.88105817360243
0.23817091962524736,10.820335215775929,21.457494167767674
0.7399139147020717,9.215793254336228,20.70309192261227
0.0688723913268836,11.808996462690663,16.386326883223916
-1.649661497646797,9.837561926624542,16.612705311043
-2.029773934673435,9.182787027539018,19.90000964972566
-1.9389627455653806,8.770472805601147,23.968396410975405
0.48980188210508824,13.053843338081652,17.73965454874204
-1.2043154345827194,9.189263757664794,20.103248260140678
-0.36584833014572793,14.610810939786296,22.619704367249472
-0.5260181153809161,8.951439175968922,24.790270978202685
-0.4936620314471775,10.143514379105582,20.869554088086034
-0.22093145232504444,10.652354499752137,24.407244804323582
-0.6605621628078914,11.096141164364708,17.029750594067146
0.1085342315779489,6.602265250789379,19.221791232163504
-1.796348170739171,9.886464517941704,21.00934469867992
0.32820800089014424,10.154333338026312,25.89939789715546
1.645563814082942,11.885134368651286,19.757241881514457
-0.1120862167717378,10.856625436509054,17.578838247695
1.2230736487437768,12.886581312663383,22.707704379730387
-1.1182586950729954,8.907044338440176,17.763290663102946
1.1058726538815893,11.290250622573701,18.63146853270677
1.1411738308279142,10.01761840755115,20.675698489047573
0.5154456073913287,8.336494765420317,18.860381983210317
-0.5837120054305989,7.864837502828621,14.184240881614095
-1.0358847520536285,7.2796143088553364,17.978771688652998
-0.18347393125250264,10.882864617027703,16.69339523018882
0.1921167524242406,9.645665379201082,19.814566434859948
1.6091418369132542,9.570422183047452,23.479327203126367
-0.6466703592845117,8.172162547098349,20.810491037025617
-0.8564387274098436,13.386454416330356,26.436253518011288
-1.2689931901791645,7.304758724126907,19.122553493759764
0.7516479468740849,7.149077811116572,13.724151795939983
1.9457984291680528,9.564934449301049,23.86924298251192
1.0932670440445569,7.922493962481658,24.449164944088732
1.3557577303347619,10.038384680574069,22.741905284072953
1.2801003887657127,11.21960818769887,16.759634872350773
-0.13678492288335045,7.929187020989742,18.20447504763736
0.8977278630279366,11.997877090179674,18.949109804316375
-0.09016163609852855,8.215038248521985,22.26462808418624
1.2721893907709394,9.285682275596223,20.17265870319893
