Distribution_1,Distribution_2,Distribution_3
-0.739957192741516,9.165574109720806,19.132111254484734
0.06544348517431293,9.121250431558574,21.946170530041098
0.42392479862059157,7.7557446760019,17.82386534532592
0.048230376491430124,8.63943869749604,17.082602800676085
1.2487820741195526,6.761619479202373,16.923802689373446
1.0457959565993822,9.076082077175304,17.958584893444463
0.8708807631575973,11.186303599784914,20.29885815385802
-1.5255905374385261,11.573411524401179,22.26856601163185
-1.0937029802171085,10.038573437382505,16.480604086700303
0.7807747476395307,12.244024951521581,20.491696418354568
-0.8763895685378222,8.157210677916456,23.280407808942563
-2.00827648490204,11.104045338117723,20.257793682065287
1.1808315910454292,10.855630767405783,21.023854372847854
0.26743486775245146,6.965451151026439,21.239162895675648
0.07420298990591151,10.729532184143567,16.07621503869067
-0.17658524380781357,10.982260173589859,17.423549780980867
0.3408332864086774,7.905820232752626,23.066261506690935
-0.1150070952671512,8.427373545355715,23.743154991459917
-1.5521915247847036,9.601253593905346,15.142743545023226
2.219882549748856,11.07033777750133,20.90702811771373
-0.25305604069898885,9.461300016691393,20.32463557333255
-0.2505960693398787,4.621008604197945,26.84234086200193
0.3299851156849453,10.624307387997161,18.65125620416105
0.9190041542637238,6.288217498967716,22.328719100406857
-1.0681434529599128,9.924711853792614,18.045274706938507
-1.1704813653784567,10.54332955341465,14.905687677108693
0.2782059106141588,8.268227290063287,21.312720067154565
-1.0817997982345917,6.628990829967377,21.962687883759433
1.1531371072530947,7.592378213766275,18.292770543352216
1.0420732962483303,10.213139705301428,20.2146872832796
-0.23071840265038385,8.548915445011659,20.67389409284049
-0.6677017416890718,11.118328666746716,14.080178569488481
1.5065165040268291,12.848106862214934,18.890838838618542
2.567470647298095,9.47329215513917,22.352859043949753
-1.2703141643534275,10.230884893787097,22.808479435018857
1.4515388922513868,8.11949903123256,19.83603490376764
-0.27630953793766017,8.965545402823068,15.27974564985649
-0.07075538530586412,9.826416538749896,19.488481375614423
-0.9327457476340357,9.609606432247721,16.247752469026693
0.1548032329316176,10.548954262896448,16.651787208903723
-0.3127172111169115,11.191597884087635,19.422150940470193
0.9043239290915646,11.334306157863372,18.58435339753727
0.2986917995033519,11.136072702868187,19.52951829940524
-0.6072197439437537,9.297710069075073,19.046331783511917
0.058907791243152687,8.559056369898123,15.007199247954048
-1.2906978964739024,8.67304461763209,22.664579236244897
0.2325748970900827,7.211640526148301,15.600685723588281
-0.6694919034182548,7.9003975578043955,18.62096667111541
-1.0324456157896493,8.00799491610478,19.420094705813124
1.2095712026643508,13.276993272911296,25.877277009714337
0.4372717846442603,9.401177785822393,17.436497921304138
-0.7622738023231723,11.135809074064493,25.704732117351703
-0.05520517090347896,10.057257230719001,23.869596233438244
0.31388116008733535,8.067099800431627,15.910285989306367
-3.1632329665043444,10.375816375384378,21.81633408490757
-0.09105786924884607,12.794069606077977,19.43710085555249
-0.06275950655420974,10.590816138031036,17.24555083097872
0.01295215475113419,11.892994037686185,23.326728348645023
-0.6370279056334294,9.565683224866431,27.55681187757257
0.130973990281789,11.764091479525026,21.557741459800155
2.4986318834568486,7.3226116294017185,24.902220666874477
-0.0322257767709562,10.024812979982064,22.424887709588173
-0.21128540710517613,14.02641746713963,22.928044363247285
-1.1290729001107778,13.215932795835077,20.050207835509134
-2.294181023308979,9.376272061878936,20.795639211092254
0.3170054973249407,10.601531133394799,22.81988840656502
-0.7622002360046994,10.76652095417214,20.075121558388837
-0.7089734218060777,10.66939865943716,17.161159523900892
-1.3432121922055478,6.525494397841232,17.28302831169695
1.003366738506066,13.750117353419512,22.585713944585038
0.05578167771514714,9.037051937403408,22.0661398588577
-0.3541744297278663,6.245730765086305,20.99643728853276
-1.0900611971544643,11.400958097710404,19.297561477424782
0.8297039135256439,11.899019749472416,17.22003794731351
0.19196643093516486,12.600190239011962,22.52531267599224
-0.13679270884648245,8.87834243330592,18.111534470116588
0.9903683901190281,6.318475878242594,19.779489686597426
0.19942048820978783,11.1845634001513,23.555771095768733
-2.4372774895246514,12.018014114257229,17.871865834859896
-0.21998265136894044,13.572937041806636,16.728874905156804
-0.502987983643955,7.72176481989707,16.98340095768365
1.986825492818733,7.818308947039499,18.99551149004012
0.3803877544553902,12.101324019702753,19.217265924335337
1.204937949486723,11.61578631207543,21.79958777598979
-0.7318651244937746,12.051826590894544,24.96367751748581
-1.2260879202189559,15.041892132559681,23.555220387193568
-0.5236424401009004,9.01711108579798,17.458041323398692
0.30007847409313776,6.734655595265488,20.59664784007022
0.37606961378838466,10.337913869324138,21.233093424135042
-0.30492723867220317,11.819641765027638,22.61152047201212
-0.05493851298558004,8.284531411806473,25.021870729153598
1.8805844198207422,15.110541927911243,17.995080791561506
0.7744699294826531,9.109189460581625,15.248855530740663
1.643584878984721,8.655864969210588,19.362834266992333
1.2162660783304742,12.793185352124492,14.907292651544527
-1.6927049249188137,10.612225671935818,19.630091174747815
-0.4568418549039738,8.050933919175286,21.268867241170064
-0.6683302769909024,7.826512488236931,22.2220768354102
1.3552779445477343,10.654927819144309,16.14323069692564
-0.5991247794828168,14.126358653868982,17.96318845951025
