Distribution_1,Distribution_2,Distribution_3
-0.33713736589834364,8.022799772540008,22.23546951144084
0.28391207821839914,12.52537125243645,24.8706130282224
0.787809645378621,9.556488490096482,23.58894491513934
-0.724550462070832,7.891117634501802,19.292909101506545
1.4197173664910667,9.187513722526527,18.42272813252477
1.076456067621202,10.605998089779897,18.937084002224907
-1.2414765431283517,12.048404809367236,19.772083493214097
0.3830569237356765,9.034914383049829,15.622076064882316
-1.022954307811189,10.14325956002189,23.743993255662343
-0.8100740131121897,10.481274616770344,18.569661421173034
-1.8277718616279213,11.608772596114708,18.29584222155944
0.635291733450396,9.236761902514688,21.27814186513528
-1.2764807070315478,8.463536325949283,18.745907039393376
-0.5346648248953282,6.537963472529147,20.766825888041126
-1.2366411347998585,10.503403764248343,17.50266057195143
0.5914072947541306,9.629912655309466,20.481882067035187
1.4704888389425854,9.670001725470913,26.14739644626294
0.20485758276488622,8.460341635621281,19.609950232660747
0.5813107370013205,14.68926410465644,24.435648183346963
-1.4041212324522732,10.526083530822259,18.6979631082143
-0.31484102400931935,12.698133039336216,16.3780905204006
-0.03147613186209267,8.630525484019019,20.851055977458124
0.4096399970822765,10.20903887126965,14.680795338008185
0.5231275354325823,9.954042998329667,19.321436486046846
-0.13869362206100103,10.033261182895462,21.571274817288465
0.1324549583391268,8.434057285234198,20.200351506972872
-0.959253264940877,11.040393259199005,18.015670024755064
0.722117896688115,11.512135329376932,21.01921424199086
1.5622838615278587,11.066247524389233,21.963519546208037
-0.7224627890316302,15.286809589051238,20.31743507121454
1.4262941640511217,10.854230094045265,23.33559589650023
0.01054113524711282,7.828162097577275,20.67171057714216
0.062457139871832906,13.091995094187514,25.245088591791735
1.6393534395131337,7.613824068716813,15.080049280928566
-0.6451384376824504,10.129363159201718,13.216489683192872
1.3860909939503743,9.2931499653299,18.008432092344083
1.3466895164489063,12.253791116920507,20.476867589337587
0.7928742325609369,11.210290329165153,21.99836136247928
-0.5085915843606704,14.692195981273665,20.44905811932242
-0.31766580837249553,7.3980245275472685,18.110214184583345
-0.5947949682618398,6.224122560720319,18.77249723862753
-0.197533874702196,11.582993357789313,18.32429290757509
-2.1655094960536965,6.551693878887246,13.50152618864588
1.0215463411353933,6.81338934936099,15.929009873730745
-0.6895133729198794,10.360839698944535,15.68117301667219
1.7349578943981045,9.066920856294818,21.79520570177657
1.1780194076598955,11.607968829347866,20.744544229937926
0.004186771734065492,6.037255057051053,15.561382194092392
-1.4089366408268855,12.267946996977617,19.312727343640862
0.36956343595473834,6.56277284681247,25.52734149094887
-0.7355287817418777,5.151371270823691,20.120855236042143
0.915426506829582,8.10877380024225,15.742184687301979
-0.23701942041352533,9.8796692239735,23.033099354388018
-1.4905581519256783,10.867892717029543,13.209264258360134
-1.3008257604220146,11.695085186204714,18.94266016066831
0.164369867923736,7.883335122735039,18.01670924340734
0.3775446750592314,8.148194674864948,21.88463516004724
-1.1590637855405623,9.248650711246336,20.681438639456807
0.6421806337963222,10.904737018810682,17.659018620623378
0.4214851290761388,9.846274621605334,17.53339809098887
0.10507334911487586,11.756224417705464,21.340874879506927
2.732889686508132,9.84649437200382,22.230696575297763
0.35024840934800805,12.389792080491368,15.704445827437809
1.9318231980332352,5.6048244744426485,17.938297012310723
0.527682211461793,11.253867111699059,20.968595361823663
-0.25752460103132363,9.867278877791177,20.122683869882216
1.6598094186505747,11.443395657804093,21.450027999602067
1.5868955079434415,7.326288383482348,18.094967605943456
1.0968761307990362,8.98742662529404,21.46293990706391
-0.912563814621323,11.000570640404508,20.723244431125288
1.4139826391572208,9.416491759643204,18.47812264472044
-0.676927260334454,7.3570409067031255,20.76101965238199
0.09271011407801463,10.293702953425889,18.75131157605871
1.8266683092755098,9.464947838961926,14.785212397839345
2.286251697041692,7.972529424096808,23.491624723325934
0.01504207335853481,9.024690424518775,19.024673839023986
-1.204765459362509,9.437685353086675,21.82770506489948
0.44111143793432506,8.210281260233156,18.40511528912081
-2.0637116213730082,8.315795982130506,25.05030449820898
-0.971362501329291,9.795634959243632,23.466289743372638
-1.4457578510808415,9.57500979916011,15.868314587791673
0.05763973099379787,8.283078940398374,15.319600988132311
0.9529683903138346,8.823137886884089,19.47178077833009
0.17989942533764777,7.7962157397768745,21.753253507951968
0.5792536568547988,12.192831096653734,18.18690338501002
-0.009909880422902554,13.188864706744809,18.670813747280544
0.20466210879709162,10.658005533672538,17.958399140199553
-0.9406929959112117,10.822976171586621,24.28523916582708
0.0317302448112559,9.197464965781112,17.870374563445253
-0.6602399151984408,11.520916048964812,24.223162652135304
0.7587583543739307,12.214008780314108,17.143342178109705
0.915052798530338,12.583321187919305,19.26041121721757
1.8455671951549735,13.513899470440299,16.17388258431313
-0.020986386181025225,10.996041320015784,16.758866516134724
0.3888746148837397,13.012814895160576,15.788783190983786
1.7455397976026912,11.549173388554257,21.605344733874325
-0.8499623772874811,10.681612888752735,19.661710017475787
0.8136911906095525,8.624896586160666,24.795740615259895
0.09444687826543557,11.30292291770316,20.2727292497722
-0.8423664042387055,10.986712698985679,17.606620795944632
