Distribution_1,Distribution_2,Distribution_3
2.0945235210860567,12.23789711314545,17.157458968098148
-0.34842434387986215,10.02777929792243,22.727843675586424
1.3718523845127544,9.444864927817493,16.28638464615872
0.7797193131869965,11.019555701368875,27.05368145126486
-0.1489004221616029,11.401455702422865,19.818288634297403
0.3004370605025744,10.886967758144905,18.604913060614756
0.19038975435457825,5.8091522442663,22.500755978813512
-1.805301372689303,11.758893354864929,22.49019220282323
0.06781318443022857,14.474944812231936,21.545051437573914
1.107780319869522,12.713497374034347,22.296839832027388
-0.08659864347364526,12.991440649102064,14.803281118656907
-0.8999766066709729,7.568604624515663,17.834286158058095
-0.021154763347953614,8.200339888678995,19.419340140687435
1.2332006723539242,12.991989080208032,18.160882649668906
0.23311667278105888,11.070188997932014,23.426990109009896
-1.3971120494845748,10.116311143819122,19.1472083362526
1.6042363459586513,8.10709556291966,18.798177172215603
0.01693873726175419,9.157121211635392,23.574039514870808
-0.6488029596321481,12.027325253786548,19.36076482821317
-0.9327707074881337,7.488179398307384,23.09643043168233
1.1107934086966853,9.125098354843903,14.454337794423816
-2.8156998522871,13.088506158092065,24.37437950627124
-0.057532608057184804,8.086160330043748,20.831930746689952
-0.8401101243256673,6.047562778897738,17.714263089672997
0.15082286322218047,11.903388918322415,19.587085675037745
-1.0175182957748463,10.766360806081416,16.69061552985753
-0.5641047438460052,8.727032562430368,21.30104356261231
1.0045471719162842,14.387863728024154,22.99552062065157
-1.0456199950589373,11.86456924533542,22.882474860687203
0.21809285187386115,7.999908886496698,23.9946298136425
-1.1003839888249596,8.688091693285797,23.120362615535676
0.0855596676108929,9.106754071602767,22.086658718419677
0.27678427686951057,8.487783393264952,23.526750940619518
1.1755504711109617,7.250042450793947,22.806922314248688
-1.6201771153277953,6.96151799744292,18.6219481395077
-1.616384665405232,9.272999888868231,19.532783673088183
0.3809497199506022,9.198873899799288,18.856488373327135
1.3641964561038942,9.295105294446177,15.301389475937516
0.3154334736879597,8.092951975440657,20.186525265666646
-1.0995751426722657,10.900482986470218,18.580347059508863
0.08581342503995462,9.80724551973195,18.830570933553478
0.6713905385357795,7.054158042121822,17.999046056946884
0.4705028408160043,9.087358299376064,20.360219486212177
0.062354452494005376,9.239737861203295,19.315091357227306
-0.8395797523583184,10.836412074172667,21.196898422062155
2.026124518013258,10.940774099619603,20.307960826612106
-0.41543221461162244,11.598704195592461,24.03610095636573
-0.8151630295951485,9.330486596283077,21.194811572246877
-1.3948782329098284,9.873699014775573,22.488001967804387
-0.948850782526277,10.899440644854455,20.74856089577489
1.299762582152896,11.492352648979216,17.818043357259274
-0.1782801499808523,10.34421100164781,20.14200911715733
1.493849399937564,6.515190656775452,18.10380794170809
0.09931655428067215,10.882778563136037,21.227995171294744
-1.1647843175173684,8.392682504137074,19.94676797236166
-0.21628219555937728,9.007446102508158,21.86072780131558
0.266001580845113,9.291505274201388,20.52061528325766
-0.17782141315526726,9.504329246243783,21.804155793474717
1.5489267381865894,8.552922485132965,22.09270160741668
0.9563231390368792,9.363803927154892,17.819828479099638
-1.46597312912062,13.074980063256282,23.50687788456522
0.44709608426984143,10.078201292804668,20.118388684185312
-0.5194503663261553,9.791972229282543,25.085246220448568
0.8344505675162105,9.728475187960555,20.404948688664366
0.31229384631842766,5.459923869368678,18.90634841450963
1.2175080203659638,7.77097108903012,22.92300108695141
1.1708525887583983,9.811976210160267,26.937899495732346
3.027660450326314,11.845641162378017,20.526085091255865
-0.45011851123373897,5.235031509532568,18.655153252106068
0.7577931439443678,5.298377036490621,19.718285093678023
-0.7754316541842536,8.547782911550408,22.113700588635787
-0.6577043991488846,12.079791873117731,18.483307444616297
2.305422764840691,9.680830496207383,18.40315396697112
0.4434879398637252,9.22596904252816,18.86358732233202
-1.37732207292927,9.979633594264842,21.451049954948655
-0.14032910974691773,10.226829733001793,16.07836834917356
0.275973869195727,7.443499676840586,19.050221239167154
1.0592065561789124,11.87538365207899,22.52231920897116
-0.6717199168888783,10.331055276519054,24.502334191228947
-1.1438180042473,9.905023983931898,26.15334403706758
1.0191441889575554,12.258798210330786,22.408358345481773
-1.5851057056480562,10.009848820586452,15.489563681095369
0.43557360027176867,9.936721481687588,21.606968108480398
1.8704252181830698,12.096935418010059,17.324572640753882
-1.9533035084638504,11.726123113587317,23.99577718107253
-0.7256109465845697,9.589213229094112,23.55849282375159
-0.8788520147221993,11.094633127892743,22.206750504253087
-0.805556146999567,10.651084123593705,21.493180287676587
1.2536636646991883,9.251479216503034,18.313762274681118
0.9871244821284614,9.791550807114696,21.352654376378787
1.796363502544221,10.612262931450484,21.156602815226716
-1.5540676340264366,11.876328660218418,20.443728460719907
-1.1658157408894843,6.6664564739512375,16.76587782010759
0.2800377408236271,8.677195797814516,17.352948550260212
0.46772691717674725,10.235987876312217,18.58349783620789
-1.0510433962301922,10.461718443526797,18.489618003129753
0.8778672045134546,10.90370602474255,24.071439773292134
-0.4122205477811855,9.154202796706468,22.400044174713884
-0.7692735581483804,11.00529556004316,17.92617325695633
0.8124640310976295,13.422147512988781,22.83694581065327
