Distribution_1,Distribution_2,Distribution_3
0.907982865336024,10.002680647920053,18.86162769604791
0.6897024902730708,8.786572741981857,21.998289684895845
-0.23465455253553877,10.855366266996018,20.241741829689108
2.169898111264297,11.78311578379842,25.711082047106707
0.3357545165413669,9.319950638848596,24.08084494050467
-0.8023608136790158,6.903350929938268,22.224936910372776
-1.66580413662029,11.603644219456957,21.938151575833757
1.419987178764085,7.987527301430491,14.98109171949654
1.0968293011827677,11.228380456614097,13.472434909386095
-2.2284050068672117,11.405479741642708,20.94841452384692
0.005958728963517732,11.915335320920773,17.60636983739093
-0.5502609553652174,9.526786425226417,20.308399956427962
0.9110044335017807,7.857765451667456,24.71854813501571
-1.6697234773926743,11.581584433616447,19.91558461728899
0.13794794733362203,8.740990730019917,17.102526783787045
-0.6372119511579535,9.277974004666069,21.712513287038558
-0.011098098516296303,11.943022423027987,20.022737605471317
-0.44056359894908603,12.440405801082717,25.909361935378193
-2.263253172717116,8.06227740083805,17.451368114139466
0.710485482198999,8.485438617418872,24.26271852004877
2.321631704030014,12.9622470119614,16.0045311045686
-0.9822854079164884,7.955793214236795,18.69226032275337
-1.612182179395152,9.823801367414296,21.98507309289205
0.1213599338476683,9.085413075860053,16.48425888738197
-0.1225592118487953,9.483204117247313,21.871933431690167
-0.5908438938403826,12.9070557568146,20.820112883117247
-0.9551903360243668,7.932806190090414,24.771476174394568
1.3817175451945087,11.25239448278151,24.564347032992387
-1.0872267046489343,9.128714807287963,19.046260956478488
0.22992746161005403,12.78774265317953,23.687463719674994
-0.06346365178254275,9.790373763037826,22.81709312965237
-0.5023051702994765,9.583788308964047,16.365353418340355
1.281487117279908,9.771693225282128,20.518925245721828
-0.23244961439180342,11.895722017563122,20.803407048536318
-0.9455964525006668,14.083995518657662,22.780408232079488
-1.0825815282200097,10.632158769830106,20.038663729928818
0.33835278023297327,8.544573640577605,21.43670288848256
-0.4315586575827117,12.52976570311665,24.88613354444224
-0.6544474041120513,11.25665078519425,14.410748358382328
-0.4071550427509815,10.667069003135087,21.109848078563964
-0.6920686265312114,9.700342983787888,17.794959795036405
1.784890069127906,7.180411123942672,17.224503055469743
0.6653573146174266,9.56424564621829,23.0807454568021
0.3790256787310831,11.139764122821784,18.068235181258345
0.36105555439555953,6.770932736180509,21.185487327981807
-0.23674962010162257,8.92794417386096,16.57356322081121
-0.5482138847948664,11.347495213718878,20.676390987194978
0.9934341217213054,9.21057796459996,20.73123158308559
0.20758958792051815,12.018455829095867,15.601501259177223
-2.0305939635753485,9.877712692446902,20.052434864127918
1.9125160467597868,12.527468530080554,22.048204500243788
1.4539797485275703,8.648136389930507,18.35258671699342
0.9795248273261475,12.0876426688233,21.72743102710903
1.039799655115204,11.791812467314116,22.54603732394878
0.38461511820190014,13.319185719674861,19.318243650746652
0.003105220698444322,12.849886211293876,19.059919096655072
0.5615264511406126,10.146830415217824,19.365363214215087
-0.2879324905797565,10.128393835838033,11.258606221381585
0.4328715511816684,11.014781375837552,18.76990274680368
-0.3971370919602755,8.224337152989518,12.925472212251812
0.8207593751012671,9.926429801437024,14.129632366450295
1.3679906339117507,9.49953380942928,19.038623695090234
1.2560641699992001,7.657510353574276,12.837758835712954
0.14265215659878594,10.960757101567816,13.387561949335772
-1.5385732303372412,12.103490214385864,27.604263959112984
0.20833397160051154,10.871999746808868,21.271622086240093
-0.11321325108397738,8.125205358318722,17.057148883913435
0.7019191696669449,10.864318192604811,24.506068535676878
0.5568456038814189,7.595513742158486,19.329869460445614
-0.9769597887521507,10.43072456428849,16.165195712674336
0.5792593567474973,8.76893528019161,19.849980492789935
-0.532362715210103,12.622255198400921,22.128245928911692
-0.38862214193040817,9.725834496525728,17.195832731246142
-1.5218857745728307,12.88949358381699,19.462762664999623
0.8853520943132921,12.830835352701165,20.87987803103136
0.3219076250946264,12.014126924598141,16.087226240809407
-0.38281026699654525,8.920600465171791,16.433068047256832
0.2094311603306119,7.446841900146335,16.273343445355376
0.29658353155506584,10.30982182068553,17.068949371909632
-2.467369267705535,8.868542876676498,23.247806653197404
1.5860291152093255,6.9096463689447845,20.6482051149374
1.2656151172759715,9.61396296764571,21.422315616237245
1.8268076400138722,11.017606697233166,20.636702005801254
0.3296365504377129,8.041839996693282,24.765029326299167
-1.1877570973524787,10.888283026149361,19.008992306719524
-1.5547867351805194,9.798510979415944,19.920051668080234
-1.4853227138400584,7.159435821229863,20.80818908431461
0.31290529041806026,8.567625707672196,21.81282279175434
-0.4588888835341134,10.661102642569142,21.84606080368769
-0.8100343586125723,11.818058930612473,17.524192845378447
0.033474766795072004,11.785263547047462,20.170730632867024
-1.2830465702782226,9.22163136826989,21.613182961791335
1.0542606085619186,9.829286314785554,18.03240094843244
2.3517532098355356,10.403150251106858,17.866076407412407
1.1603185640331584,11.123654996710702,16.241120436180204
-0.43640898859449545,14.08478006310376,17.819396196547377
1.460450598364228,9.831595143918609,23.039817585435614
-0.9429428820393202,8.022873470066411,16.03337589697222
-0.049042168640953794,13.147524325058576,27.60270794820142
-0.9550864181423665,12.757701636557758,23.334912692747142
